;SNGSP;TANL;RASP;NNSB;TGKA;UNAC;CHMF;ALNU;NVTK;KCHE;GAZA;ENRU;RTGZ;ASSB;IRGZ;MRKC;RSTIP;BRZL;DVEC;AMEZ;TORSP;KZOSP;PMSB;UPRO;AQUA;NKNC;LSNG;TGKB;TATNP;APTK;MGVM;MTLR;MSNG;HALS;FESH;VLHZ;CNTLP;UKUZ;SELG;VGSB;IRKT;LKOH;KROT;MFGS;MRKK;NSVZ;URKZ;PIKK;VSYD;YRSB;CHKZ;RBCM;PLZL;CLSB;KZOS;CHGZ;OPIN;KOGK;GCHE;MSTT;TTLK;MRKP;MGNZ;GMKN;VDSB;YKEN;IGST;WTCM;RTKM;PRFN;MTLRP;ROST;SZPR;MISB;PLSM;VJGZ;TGKD;ODVA;RTSB;PMSBP;KRSB;TATN;VRSB;RTKMP;ABRD;ELTZ;RLMN;MSRS;MRKZ;RSTI;UTAR;YKENP;ZILL;AFKS;STSBP;MFON;STSB;VSMO;BANE;CHEP;TUCH;LNZLP;FEES;DIOD;PHOR;MGTS;RKKE;MFGSP;OGKB;BELU;SNGS;MRSB;RUSP;PAZA;SAGO;AKRN;MGNT;MGTSP;NKSH;MRKU;CNTL;ALRS;MOBB;SIBN;SARE;NKNCP;RUSI;ARMD;MVID;LSRG;BSPB;KAZT;SVAV;VZRZP;MRKY;KLSB;LPSB;USBN;NMTP;IRAO;KTSB;RUGR;YAKG;BLNG;KMAZ;MTSS;GAZP;KUZB;LNZL;NLMK;LVHK;MAGN;KRKN;LIFE;NFAZ;TRCN;TORS;ISKJ;DZRD;SBERP;TRMK;VZRZ;TGKDP;LSNGP;VTBR;AFLT;ROSN;TUZA;KBTK;PRTK;URKA;TGKBP;MRKS;KUBE;BANEP;SAREP;ZVEZ;KBSB;TASB;RZSB;TGKN;HYDR;KMEZ;JNOS;CHMK;MSST;SBER;ARSA;DASB;UNKL;TRNFP
AQUA;1.363113583;1.408519716;1.307601278;1.412774632;1.349234661;1.361242652;1.360390318;1.392258067;1.314974507;1.388456128;1.398094308;1.340207433;1.402648377;1.407759517;1.350821987;1.328410056;1.344748225;1.408118857;1.421832682;1.363889249;1.374095293;1.415042743;1.374182088;1.360579692;0;1.389203754;1.335500153;1.368308145;1.337462111;1.335127581;1.38222985;1.322642356;1.319538777;1.359820358;1.352739689;1.338613781;1.39412224;1.409804505;1.323632281;1.373227146;1.365748754;1.350089753;1.366603799;1.383521617;1.351417392;1.398623802;1.369879012;1.383605047;1.389540666;1.377925345;1.409382872;1.346020548;1.393791176;1.386359625;1.377426439;1.384784133;1.367905834;1.418097308;1.358921379;1.356179369;1.397448813;1.325894746;1.382912777;1.323110045;1.428652945;1.385880711;1.417580846;1.401629765;1.329012095;1.383526052;1.320617843;1.359501126;1.391055645;1.42779269;1.385763134;1.448104977;1.380808794;1.379929463;1.413942663;1.376854147;1.413471038;1.32406917;1.430509465;1.336422383;1.392385963;1.356121942;1.405834454;1.349995667;1.38185706;1.313117221;1.378921811;1.399102401;1.381563344;1.350001878;1.397647122;1.345224047;1.387781263;1.360552261;1.358976174;1.385869564;1.36813112;1.379079167;1.336542063;1.396122889;1.366321902;1.389447456;1.362906504;1.382763534;1.2945699;1.348340912;1.318573611;1.375360035;1.363892358;1.418456941;1.401467805;1.373707077;1.348318647;1.374773846;1.364636651;1.343874109;1.42650789;1.379396692;1.379784063;1.37449431;1.385538337;1.362215869;1.443598829;1.359516139;1.372508552;1.368667423;1.308082984;1.415738002;1.36337582;1.35388571;1.365708128;1.437178932;1.41033697;1.373047025;1.365289478;1.36610523;1.375669671;1.365568248;1.382571702;1.37867137;1.343666098;1.303355994;1.308746904;1.386030365;1.375544719;1.318928811;1.39670081;1.332977717;1.417634513;1.336738121;1.404743421;1.370354732;1.400815516;1.373536976;1.41277665;1.327877237;1.349171336;1.379373333;1.357606562;1.342089263;1.333073094;1.358252573;1.336776939;1.422937859;1.398546696;1.368011791;1.422762518;1.369022144;1.378825155;1.401418421;1.347937919;1.378369482;1.406873965;1.422331233;1.382529997;1.391435193;1.392832905;1.327032009;1.401301241;1.381520172;1.313806242;1.421149583;1.331572673;1.383077141;1.393443992;1.378067854;1.365806228
NKNC;1.311178057;1.402122448;1.255711839;1.417840831;1.310635349;1.340868367;1.304650815;1.397242154;1.293736683;1.391334765;1.377823849;1.331902405;1.379896859;1.39830036;1.305226181;1.302672931;1.313685341;1.382716788;1.358191565;1.352381832;1.361639939;1.353851;1.374197011;1.326032199;1.389203754;0;1.30228745;1.339904227;1.329390125;1.342891553;1.375060544;1.30090352;1.283949927;1.400561457;1.34690717;1.35314004;1.355855864;1.348628889;1.32922573;1.425309106;1.325260807;1.282444502;1.390757143;1.389795606;1.323870897;1.413275715;1.36472141;1.36329671;1.378516907;1.399763734;1.425510454;1.319817028;1.340003645;1.349447173;1.347680634;1.407789365;1.386376743;1.370790479;1.373300631;1.314422412;1.353788987;1.316488258;1.388738243;1.306300088;1.413009827;1.360815694;1.385370808;1.402785166;1.310072918;1.361214661;1.291290394;1.366933831;1.348518852;1.415355124;1.366239451;1.409797202;1.34271545;1.365624447;1.4194346;1.38366909;1.376697513;1.333247272;1.410844473;1.322448893;1.39334207;1.353998579;1.456689174;1.314854702;1.318583008;1.29685366;1.37792936;1.370629017;1.363529268;1.349861149;1.371295296;1.31694622;1.372984149;1.371447438;1.360882315;1.383005628;1.34397796;1.376392414;1.292540077;1.387038297;1.349902193;1.371670201;1.353965368;1.334456511;1.31091188;1.398866277;1.308024405;1.377022464;1.379564894;1.416326089;1.372393458;1.29303137;1.326959734;1.385187041;1.410008353;1.34824058;1.35889339;1.310633197;1.402663943;1.304354739;1.367125674;1.096638962;1.394491428;1.372983641;1.345222863;1.317715726;1.287147362;1.38293971;1.322557413;1.338913314;1.305567712;1.375474494;1.437615937;1.356309606;1.360379561;1.31351614;1.405442335;1.380083121;1.398132371;1.314939096;1.354444735;1.285354517;1.287567161;1.416961877;1.367931021;1.299148106;1.420726592;1.307500475;1.373780841;1.415148739;1.374413111;1.392308371;1.376394648;1.350711939;1.365084904;1.281991565;1.334496562;1.354012346;1.321017561;1.325549622;1.304460784;1.288626132;1.320154528;1.391262147;1.360765875;1.318125784;1.340849691;1.36684758;1.3838433;1.36473415;1.359914443;1.357757403;1.414131088;1.36488151;1.383264951;1.364703644;1.361967455;1.299094627;1.410538048;1.406738084;1.334796591;1.388931345;1.279659435;1.389929431;1.360995749;1.370080112;1.354187757
LSNG;1.303241693;1.407498891;1.215924445;1.400608456;1.187241128;1.301532981;1.27748247;1.410935101;1.290166791;1.432989374;1.359348414;1.286654872;1.383717581;1.378790278;1.290920878;1.211204432;1.212612121;1.391409805;1.338935637;1.332991317;1.367342202;1.363960362;1.404921436;1.284456953;1.335500153;1.30228745;0;1.291987403;1.303929069;1.256103228;1.348681595;1.262026072;1.195754874;1.353379203;1.368963588;1.348289152;1.35538553;1.304829582;1.386203353;1.392343049;1.305433939;1.286464243;1.340251224;1.419266925;1.238956368;1.39007696;1.389064956;1.362029657;1.400227065;1.409965436;1.391785151;1.2616852;1.363836231;1.38651901;1.381608772;1.395926699;1.375403277;1.414035534;1.351698221;1.258900582;1.322952064;1.27579014;1.412693973;1.277210011;1.366919808;1.365678015;1.388579343;1.37342083;1.2609508;1.3767932;1.264202449;1.358248918;1.375986487;1.355689642;1.366255457;1.410180168;1.313160538;1.35733171;1.363976537;1.395476205;1.363679433;1.294871818;1.400901992;1.264728856;1.376910988;1.38308272;1.378737293;1.268625342;1.197612193;1.146881986;1.353390139;1.349720826;1.379348124;1.294280477;1.343262768;1.32260184;1.334649106;1.349838177;1.339088324;1.364811945;1.329611504;1.333405639;1.175370282;1.347548271;1.352194438;1.39743777;1.350279028;1.317379109;1.155987226;1.358872288;1.295838115;1.325456434;1.372376621;1.39053818;1.29640693;1.316408733;1.277815304;1.37098043;1.364765803;1.256689581;1.351361056;1.319390623;1.368000092;1.310228901;1.352951886;1.289331198;1.417978884;1.343355604;1.324562938;1.301297556;1.216994543;1.379083705;1.293265552;1.348513457;1.212058122;1.3721572;1.421287301;1.337403818;1.317811263;1.253198317;1.387671903;1.359149637;1.377527763;1.31681158;1.303602685;1.250637358;1.261933553;1.358060732;1.353312143;1.269070076;1.383924146;1.230023785;1.356360877;1.380973699;1.33598356;1.349601265;1.381405478;1.353989577;1.347173528;1.208457671;1.323359214;1.362482915;1.305853429;1.181613683;1.261734268;1.272734622;1.261917339;1.397047279;1.337922493;1.310714838;1.345869818;1.361454984;1.314841075;1.314488813;1.329961852;1.380301065;1.418889023;1.366632666;1.393622725;1.371593503;1.37174709;1.232238701;1.411429764;1.377087335;1.310874936;1.392531561;1.226452994;1.359635138;1.32497517;1.366328563;1.360392709
TGKB;1.31241024;1.387509537;1.29122015;1.416412972;1.240494163;1.34919865;1.347319429;1.357737143;1.312489083;1.426405595;1.377949343;1.304172822;1.400325021;1.362974055;1.303237808;1.273263397;1.271033484;1.387459562;1.346949487;1.342718688;1.370912355;1.386999435;1.377525386;1.307514023;1.368308145;1.339904227;1.291987403;0;1.335844117;1.307662351;1.378612894;1.279533515;1.221608804;1.3701951;1.331381288;1.351101664;1.400521483;1.323112944;1.352569059;1.396436236;1.328233809;1.330257596;1.35056824;1.413848843;1.275285462;1.41296169;1.378047184;1.3696728;1.401348133;1.425469328;1.39588192;1.288805192;1.354969124;1.389496768;1.365410631;1.423507787;1.363361236;1.408370427;1.34281725;1.326071656;1.319871556;1.296265356;1.364227474;1.349299752;1.423297919;1.399931599;1.36334913;1.387247221;1.34716829;1.407279266;1.301810626;1.341430561;1.357474694;1.376241825;1.396064392;1.414660648;1.281446886;1.32998214;1.393709491;1.364849256;1.396294216;1.340772583;1.422902051;1.339434525;1.35810961;1.373726053;1.405263419;1.284401654;1.310501839;1.250426977;1.356711308;1.376877486;1.381163376;1.313600112;1.363906825;1.348495717;1.360569157;1.365272461;1.341673462;1.368264785;1.329912662;1.329248973;1.25920129;1.366753465;1.349964162;1.36569047;1.343524544;1.355942823;1.217191308;1.369787495;1.308992803;1.356500355;1.396124804;1.418283867;1.368189385;1.336144917;1.311070378;1.360691219;1.361927183;1.310308706;1.365680092;1.307935315;1.386031993;1.305261371;1.3659321;1.300651428;1.402975551;1.342422968;1.30678464;1.319870973;1.288849718;1.355462598;1.323154275;1.337367076;1.311899759;1.397363285;1.422082894;1.372646655;1.351991711;1.274832952;1.410362329;1.366809539;1.383889276;1.342290472;1.340252136;1.303925575;1.301042531;1.3725529;1.339156135;1.323259426;1.378897599;1.295154377;1.398564058;1.391921337;1.399158133;1.350159937;1.393906727;1.358544631;1.367368692;1.295728745;1.360158302;1.365196043;1.306970092;1.347553788;1.270530421;1.302470377;1.329521675;1.425690341;1.367402765;1.377456605;1.387828088;1.100376995;1.366271141;1.36783738;1.34818209;1.377350033;1.418967292;1.396076014;1.407223451;1.373832646;1.311342633;1.322353383;1.385822519;1.399451008;1.322540164;1.405662265;1.295903385;1.374974962;1.369579512;1.365274562;1.396345698
TATNP;1.178796176;1.379382613;1.250404544;1.432705639;1.287368622;1.292677803;1.225475112;1.36647468;1.169851984;1.397253383;1.341949401;1.304333574;1.383903428;1.394503009;1.279873933;1.26131988;1.227784258;1.403481125;1.374261657;1.343065736;1.33760142;1.350725675;1.356842886;1.207225796;1.337462111;1.329390125;1.303929069;1.335844117;0;1.309531172;1.371670774;1.242929646;1.272246416;1.409254399;1.33127169;1.360101214;1.378997641;1.370537841;1.37785311;1.388092144;1.298262658;1.1567929;1.359698248;1.396276056;1.302283253;1.377137885;1.359961205;1.309969678;1.379226218;1.407624756;1.394250246;1.266136359;1.349093546;1.362955931;1.355128423;1.4052292;1.341576608;1.404775576;1.358176894;1.261638224;1.315015596;1.291763839;1.387467767;1.224191206;1.412772723;1.377726943;1.413673148;1.394631956;1.257266921;1.408459951;1.261502017;1.31763938;1.375846783;1.432016583;1.406570562;1.381311023;1.374583797;1.34543504;1.393084698;1.357987273;1.397107269;1.000188888;1.402504451;1.216388711;1.379473268;1.328403073;1.374147687;1.26442908;1.304921985;1.237882787;1.333403559;1.39736206;1.390479769;1.279364849;1.373733595;1.247048597;1.362934627;1.291929521;1.284768847;1.424837147;1.348776004;1.360916591;1.273055684;1.350888265;1.278677036;1.384790131;1.358387791;1.313391082;1.231886655;1.334786379;1.140711312;1.373381546;1.353329876;1.392033833;1.396260359;1.302480664;1.244994009;1.36296582;1.345996564;1.323869889;1.350680251;1.291715518;1.397407666;1.20766992;1.383091897;1.278544952;1.39900312;1.352545005;1.289003423;1.247794495;1.252223427;1.383126606;1.272907777;1.357781056;1.283727623;1.40395333;1.419846644;1.306611327;1.291898375;1.287042468;1.41524064;1.3939138;1.402774426;1.306275454;1.328356608;1.186776574;1.136946212;1.40633945;1.348432221;1.207060506;1.390159189;1.224656017;1.375445556;1.36095214;1.387353978;1.371118136;1.389736463;1.344584561;1.341681326;1.191160058;1.272883233;1.328558756;1.352374507;1.29853825;1.203582352;1.28479349;1.163999816;1.391791358;1.362273358;1.328171292;1.299648668;1.365207401;1.334752668;1.369147773;1.291217811;1.377933857;1.385073855;1.40868498;1.376598948;1.38221979;1.378228217;1.265645225;1.370551316;1.365670027;1.300136031;1.381269617;1.17153677;1.38349774;1.349715175;1.349260512;1.313597296
APTK;1.310196291;1.413137833;1.227496218;1.382071432;1.264886679;1.304321585;1.282790852;1.364823031;1.270502346;1.386905228;1.354811898;1.307333119;1.38392162;1.380131466;1.300571113;1.254854014;1.24189516;1.378737404;1.360509548;1.290887449;1.361516518;1.402151587;1.398169747;1.300187878;1.335127581;1.342891553;1.256103228;1.307662351;1.309531172;0;1.34786337;1.245999351;1.234612243;1.36669116;1.354299904;1.349092705;1.335594727;1.355067484;1.367757715;1.385569633;1.297207987;1.294536673;1.360624953;1.374285882;1.261404247;1.395266064;1.404342169;1.359804359;1.395586043;1.410721545;1.395603996;1.274433396;1.338428623;1.357986265;1.373311265;1.396038333;1.360362707;1.369825008;1.358288163;1.301865554;1.336353271;1.305583294;1.347930745;1.295208759;1.419761952;1.331513703;1.395276383;1.364944323;1.27657053;1.400550322;1.231173674;1.3365677;1.382556531;1.407630666;1.389934628;1.397673566;1.309379741;1.339237916;1.382273975;1.361227887;1.368211098;1.29301991;1.39616725;1.255186945;1.382293548;1.391014099;1.366874099;1.280983669;1.262918809;1.168506896;1.345192255;1.335639308;1.373099513;1.312993427;1.36297156;1.256992205;1.382965299;1.332099648;1.322728977;1.377486012;1.37396881;1.31606992;1.173849436;1.339480555;1.349014655;1.376732738;1.353352545;1.331282662;1.183018772;1.350744871;1.290001548;1.347473728;1.384771542;1.403825017;1.378349207;1.312571083;1.273435063;1.361939595;1.383463103;1.304449788;1.350400281;1.32683368;1.393320054;1.268567306;1.3764596;1.290431892;1.40620656;1.32509697;1.309537946;1.282305247;1.243513565;1.40174358;1.301304405;1.336640684;1.278400622;1.405151008;1.384390367;1.328088027;1.309892008;1.262113599;1.401040849;1.381920829;1.387069401;1.320497189;1.299859667;1.266310168;1.236901966;1.371081321;1.337102618;1.266117002;1.349148142;1.255062782;1.368697314;1.356218881;1.378225099;1.362669293;1.385206416;1.371302451;1.36975798;1.219000553;1.30846508;1.319545691;1.330929042;1.331768868;1.262756794;1.267818767;1.246962852;1.427579413;1.354509584;1.275019841;1.366371707;1.360016793;1.337149731;1.352681364;1.332821258;1.386449672;1.408171488;1.392576469;1.386242745;1.384318737;1.368332746;1.22669264;1.394276349;1.365667737;1.317494623;1.403706124;1.221860307;1.359500868;1.335600713;1.383644206;1.349440909
MGVM;1.369031202;1.423426377;1.322139333;1.386911007;1.371601651;1.328371317;1.357597744;1.381322064;1.364365881;1.416337652;1.370903273;1.364050693;1.405478221;1.355525011;1.334330788;1.349014105;1.335511702;1.404284238;1.378344656;1.34481087;1.369219558;1.441493882;1.389656077;1.341955695;1.38222985;1.375060544;1.348681595;1.378612894;1.371670774;1.34786337;0;1.318135234;1.337249197;1.395712082;1.359660659;1.338430252;1.376961499;1.36828884;1.382614386;1.401532265;1.36223073;1.361232284;1.402569314;1.393430982;1.330177918;1.385518409;1.399441888;1.395365257;1.413659051;1.375712842;1.422854794;1.318354142;1.365577813;1.389101478;1.42072858;1.421389369;1.340010855;1.380964457;1.383628237;1.363195165;1.345676036;1.353115719;1.413138179;1.344942889;1.3968638;1.376870495;1.406671967;1.387905024;1.361076864;1.372329072;1.325909316;1.402607239;1.371782946;1.421768266;1.376616975;1.409639839;1.368105278;1.254852822;1.386259093;1.385575973;1.383335509;1.37870465;1.419325902;1.343119811;1.415207038;1.378568943;1.388879032;1.33044979;1.333398811;1.345187818;1.38731367;1.400561422;1.382977833;1.361826429;1.387959191;1.365976662;1.369086289;1.390090435;1.353842862;1.410644493;1.289192405;1.358587684;1.346401948;1.402508596;1.372521482;1.420464925;1.364410278;1.369237885;1.325790789;1.394999013;1.373760005;1.379642252;1.403805314;1.404005474;1.395403518;1.361784388;1.344121486;1.402813059;1.392928123;1.368188166;1.381657716;1.371689527;1.400017448;1.357048053;1.424228326;1.384461898;1.388215649;1.344517185;1.354736575;1.375551529;1.334089704;1.434037551;1.386005939;1.377416405;1.344603819;1.4381069;1.408871038;1.366090842;1.403757271;1.358340379;1.409219278;1.374295037;1.377208718;1.370708757;1.359003678;1.33276374;1.352604938;1.385220681;1.339914278;1.360198457;1.374664141;1.336342789;1.37442525;1.384991617;1.410268481;1.383836927;1.38884125;1.369995833;1.388256975;1.336519551;1.336414766;1.379825406;1.393354616;1.36302775;1.328172216;1.346066078;1.388538483;1.402404347;1.384097205;1.357799123;1.368114215;1.389314196;1.364200438;1.337211797;1.338025219;1.380602965;1.418337589;1.391200648;1.388801136;1.415754384;1.374120118;1.332622187;1.369792683;1.375781346;1.378005089;1.409248343;1.332176604;1.370374543;1.391563723;1.379545516;1.386254947
MTLR;1.29689747;1.358219646;1.020327831;1.400788313;1.22373425;1.308779944;1.211764179;1.365563701;1.241678413;1.408806458;1.297034671;1.293915125;1.393705246;1.392622832;1.289306005;1.240159882;1.218931971;1.401595452;1.368192958;1.285528903;1.370713313;1.377191979;1.383535923;1.270047319;1.322642356;1.30090352;1.262026072;1.279533515;1.242929646;1.245999351;1.318135234;0;1.226452277;1.382255047;1.313273366;1.317094315;1.345738206;1.27465727;1.367450728;1.381588065;1.300838133;1.221991653;1.338463146;1.386467295;1.278282975;1.408065802;1.357851301;1.403224087;1.410775048;1.389751854;1.385714861;1.265976979;1.299758675;1.344457935;1.351219162;1.414323924;1.36881501;1.321353035;1.322793177;1.27777151;1.344071053;1.2611177;1.333441063;1.206218497;1.392907332;1.360807256;1.349902061;1.379548619;1.282084165;1.390728321;0.640799276;1.317761412;1.377350007;1.41684048;1.367933713;1.432062517;1.315885955;1.338471959;1.38948397;1.363246719;1.35976831;1.247132928;1.408180824;1.300310228;1.401212543;1.382916299;1.370999259;1.266361125;1.231602669;1.151960884;1.346059073;1.368497854;1.389256087;1.274799194;1.333151787;1.289557335;1.34961305;1.292372846;1.299381562;1.360688502;1.347181122;1.340845766;1.185471946;1.329379756;1.287711806;1.380783897;1.314414857;1.290960039;1.13775976;1.34459401;1.204182887;1.345324567;1.3445565;1.434044918;1.348785587;1.256854257;1.276101722;1.37127236;1.384076569;1.282925814;1.360917896;1.290541779;1.368679947;1.231119985;1.411936665;1.292536917;1.39293749;1.333944028;1.348059922;1.287873739;1.239777968;1.413338549;1.299956849;1.339266428;1.261375478;1.392741841;1.408196458;1.311847986;1.319514129;1.229001876;1.421943814;1.362449706;1.396672607;1.201338668;1.262661746;1.23705909;1.169233651;1.377818844;1.340572132;1.178941411;1.36720869;1.154689493;1.385118085;1.346128256;1.387297248;1.39001675;1.406932931;1.360938968;1.362757706;1.173129254;1.275745566;1.336965538;1.356974973;1.339012088;1.200776437;1.237796516;1.227907218;1.412655274;1.279170565;1.326281063;1.314429998;1.318190607;1.338314697;1.36596495;1.311810219;1.376966193;1.401237814;1.377589897;1.369018483;1.351916768;1.37103065;1.24942217;1.365133113;1.352605027;1.136105967;1.419956548;1.169825822;1.347927873;1.329986592;1.33586118;1.360126695
MSNG;1.268839526;1.385720621;1.127021453;1.400807671;1.118450399;1.271462492;1.247538733;1.388847906;1.211743794;1.416828858;1.313298107;1.210436241;1.391902194;1.402115306;1.221052551;1.199517906;1.158431951;1.375790373;1.319841454;1.285267192;1.33332666;1.345996401;1.337584201;1.225069606;1.319538777;1.283949927;1.195754874;1.221608804;1.272246416;1.234612243;1.337249197;1.226452277;0;1.322633821;1.280297945;1.311805602;1.374383719;1.346949854;1.343875771;1.381683488;1.296631605;1.207466413;1.315075824;1.392000753;1.246024671;1.410153271;1.385680661;1.358952523;1.409047867;1.402075049;1.409735314;1.214015782;1.309293772;1.346147121;1.347368188;1.417039374;1.267524985;1.423600285;1.29987695;1.210868225;1.311523598;1.20939469;1.377876345;1.260262607;1.412793339;1.35664351;1.399089556;1.342817173;1.229197724;1.372861804;1.220359719;1.308512405;1.368036848;1.422732369;1.376295533;1.409250804;1.297653058;1.321351418;1.388131694;1.328677523;1.358434162;1.238311944;1.421865705;1.21366535;1.362551357;1.332683368;1.372628785;1.218493749;1.203904299;1.060618648;1.336440396;1.353741297;1.370543243;1.25677192;1.334859311;1.219206848;1.361921333;1.297684851;1.293459541;1.343488203;1.308888085;1.314961249;1.070165117;1.363244692;1.344889933;1.367757411;1.33989708;1.312566939;0.992224664;1.357068708;1.208351686;1.349118984;1.380301053;1.402609915;1.359905815;1.256402756;1.219935739;1.343850931;1.391645336;1.24250016;1.35447124;1.319525074;1.376352728;1.223811152;1.358820969;1.258575994;1.403269868;1.312441667;1.282908677;1.22812893;1.201021544;1.402713864;1.240388735;1.320227103;1.232180276;1.369291371;1.432235188;1.305395621;1.294760009;1.127342778;1.406764687;1.363063462;1.374338437;1.25171794;1.264131039;1.157333764;1.167800952;1.366036969;1.325337782;1.231870899;1.372066291;1.163891288;1.395149231;1.337254971;1.366293005;1.346330499;1.373395015;1.300219279;1.387737628;1.122638399;1.253615142;1.291201534;1.286366671;1.271257263;1.178888651;1.203571291;1.222789234;1.392107848;1.350760916;1.295689305;1.318779927;1.304365356;1.301761885;1.299019377;1.29796909;1.340254829;1.399604208;1.357791545;1.382894935;1.351651729;1.357724783;1.110279811;1.375853071;1.385569204;1.267287983;1.409463684;1.115847193;1.3147804;1.337333092;1.379311764;1.319096847
HALS;1.379075651;1.404362145;1.361985934;1.403180296;1.385350146;1.400814394;1.374728797;1.413616437;1.378368562;1.404933749;1.405554382;1.344981274;1.421022149;1.385518716;1.378956862;1.384343407;1.351428877;1.414482531;1.391869673;1.384107643;1.400203866;1.420942291;1.386051342;1.357060048;1.359820358;1.400561457;1.353379203;1.3701951;1.409254399;1.36669116;1.395712082;1.382255047;1.322633821;0;1.380182657;1.378266968;1.401914415;1.391788664;1.396533514;1.373743134;1.383336107;1.3952616;1.379221976;1.384709057;1.371650689;1.418501568;1.413628552;1.398447099;1.415693834;1.445866868;1.422638169;1.346896581;1.384102748;1.418604785;1.408664261;1.403551907;1.347818629;1.421615576;1.370883706;1.343085601;1.394244915;1.399147605;1.428151462;1.36977325;1.420252622;1.372984933;1.411818531;1.404602304;1.380215032;1.386845094;1.363042327;1.365883255;1.4282243;1.439696963;1.400670217;1.411905623;1.357713287;1.378450907;1.39341605;1.404115374;1.398684415;1.352878423;1.416207138;1.381493503;1.362652359;1.394267421;1.416296092;1.373084935;1.39072943;1.349800685;1.394752103;1.366282627;1.382216393;1.387538481;1.406265113;1.39472009;1.402496115;1.419502218;1.338030216;1.42224996;1.406654839;1.390246064;1.360731074;1.408677164;1.377843721;1.403769136;1.398867687;1.354711467;1.318721094;1.371924678;1.36921077;1.39443174;1.380908025;1.406107015;1.393238626;1.37912369;1.374527233;1.39588107;1.42246913;1.394552205;1.384930969;1.363978238;1.393959178;1.393231014;1.415855594;1.388000024;1.402954978;1.358202985;1.400349465;1.322744676;1.377397917;1.435404325;1.36581901;1.409179707;1.366222996;1.423011767;1.411261883;1.389000652;1.408859363;1.343568046;1.43166778;1.406505549;1.370495442;1.389946559;1.373422202;1.353264039;1.372083409;1.383916173;1.359417652;1.372538526;1.39597823;1.366203951;1.419616484;1.372076338;1.332573088;1.391563896;1.410497989;1.384636306;1.419918616;1.329801585;1.381572098;1.408652685;1.365016866;1.405643266;1.375504305;1.350637744;1.383826716;1.393416065;1.409916268;1.388143437;1.372072991;1.388827564;1.42070613;1.396715094;1.383150097;1.408222706;1.385064156;1.409522227;1.388788614;1.438894135;1.39568027;1.354254419;1.382899031;1.413777525;1.369750751;1.408542957;1.34549628;1.377433068;1.405394274;1.374106909;1.405576972
FESH;1.321161249;1.390552061;1.284529838;1.380625561;1.308429265;1.324168116;1.357459108;1.366809509;1.320444212;1.394563236;1.356465642;1.315302893;1.402866382;1.372175761;1.311197475;1.300485561;1.304926719;1.389647395;1.387670752;1.370616558;1.342150381;1.375938581;1.34276286;1.313710756;1.352739689;1.34690717;1.368963588;1.331381288;1.33127169;1.354299904;1.359660659;1.313273366;1.280297945;1.380182657;0;1.394937983;1.380976457;1.3653436;1.380789482;1.39969705;1.304366312;1.309333832;1.372061287;1.382526936;1.326413955;1.384511194;1.384294559;1.348767998;1.414825057;1.418234441;1.42066099;1.297493019;1.334238838;1.367523966;1.385826435;1.396743354;1.366288379;1.426140088;1.345309993;1.317123469;1.350400417;1.307856584;1.381114818;1.342949953;1.37651222;1.354124263;1.386265215;1.383913994;1.318338458;1.398470424;1.318465585;1.334728107;1.361032985;1.386961391;1.358253096;1.445172935;1.380280837;1.364243993;1.399435838;1.3407135;1.381892103;1.302733016;1.408133022;1.321689017;1.362430657;1.376747202;1.391022874;1.323332935;1.327319783;1.274505877;1.329598665;1.391590592;1.370654458;1.314745921;1.391517715;1.325400935;1.386755573;1.328560868;1.310554767;1.39484365;1.367786463;1.372401295;1.291460282;1.388299353;1.376002466;1.382848779;1.380844289;1.367757329;1.261386787;1.380597853;1.337981401;1.392264278;1.376305294;1.43946171;1.394355723;1.34375322;1.303785652;1.381245404;1.353093189;1.327491363;1.397015577;1.365744032;1.385865001;1.328597649;1.402050078;1.310379533;1.421673239;1.33560852;1.327864765;1.314920457;1.339847798;1.424466937;1.324203345;1.347502426;1.32097564;1.409081186;1.417704441;1.342050864;1.337558332;1.295083673;1.404628148;1.397606261;1.390826322;1.292719807;1.285806507;1.292188862;1.282458468;1.376051641;1.370962425;1.338068366;1.383304881;1.322267316;1.409311256;1.37530652;1.407273079;1.343137934;1.397010249;1.350785849;1.35860074;1.26866027;1.326458877;1.360606564;1.339209114;1.374454654;1.30803996;1.318230462;1.310802124;1.417558251;1.355533214;1.354146177;1.366878636;1.334972504;1.363605493;1.340798884;1.356695825;1.357887501;1.370907083;1.387479511;1.41706517;1.342177166;1.374922535;1.274275233;1.384415623;1.415138207;1.33482496;1.416002039;1.254463274;1.375954049;1.373870342;1.370058748;1.420717613
